,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
0,1,148059862203569.12,1184188.9834277413,889209392651308.9,808157198776397.6,500224.0385815218,1425126264874188.8,1.9798812980498394e+139,0.0,2106452550023470.2,279003233785215.7,0.0,945423669457082.2,1.9798812980498394e+139,0.0,2106452550023470.2
1,2,164518079915995.8,7801484.0213013785,996168063681609.8,710066537477542.6,215441.85678454614,1579622197691291.0,624551071799137.2,0.0,1404213746846187.5,184436695720297.34,0.0,897176691199969.8,624551071799137.2,0.0,1404213746846187.5
2,3,224982341215316.0,9181598.040834576,1361870898931884.0,1802546012270637.5,218450.9497157751,1376312995041471.5,834996665282024.0,0.0,1444861370977394.5,223095478810018.22,0.0,1088032126126458.9,834996665282024.0,0.0,1444861370977394.5
3,4,211915250439220.28,3890592.210346716,1012589361262260.1,1635380220387386.2,39536.736641742005,929768406276870.2,1331342679047708.2,0.0,1541412035130995.8,210162491763303.2,0.0,1072772785440469.6,1331342679047708.2,0.0,1541412035130995.8
4,5,237970303443435.9,2485310.8112213546,843634769949358.9,1702465545495558.5,139708.84910266544,1231873459590032.0,-2.8006921397066065e+198,0.0,1482894433700230.2,232822420936469.44,0.0,1094689647564496.4,-2.8006921397066065e+198,0.0,1482894433700230.2
5,6,315861576130930.0,11653145.502353018,1055122314984444.5,1891146720809116.8,188924.23794395555,1317458897279894.8,,,,319587918140037.1,0.0,1363979191215117.5,,,
6,7,398855938016697.06,43634.26462369054,976791077274926.1,1043530845582057.6,148556.53928784933,2012190956664252.5,,,,373392223470862.94,0.0,1672651833539660.8,,,
7,8,390398732786141.8,14553.638061029296,1880422541102482.8,600368927822201.1,220633.75183375954,2035074448613326.8,,,,337072557853873.9,0.0,1835740009704568.2,,,
8,9,260246158962703.56,14665.278471577152,1825318378883305.0,503345848927565.8,31755.02872720432,1960983403515440.0,1071010439891332.2,0.0,1275767703242183.2,328636167200939.06,0.0,1592476605368459.0,1071010439891332.2,0.0,1275767703242183.2
9,10,203961742457774.16,33593.15305347284,1101874114821563.2,1071560274258656.4,28567.38642751274,1469396264437273.5,,,,299245482677501.06,0.0,1307339202536706.8,,,
10,11,243914507190105.5,175769.58087745143,1273261911991368.2,3607688263227927.5,844.5870951234805,1842501039689744.2,,,,460229252932650.25,0.0,1290515332431845.8,,,
11,12,231903047736112.1,143311.30023488204,1053512400194378.5,490340456823169.3,11705.145323133842,2065802617221408.2,,,,3604845185107958.5,0.0,1218465753055582.8,,,
12,13,208856856716845.5,110520.59965123616,1290340741834135.0,325379650257225.7,34266.54475623092,1098210527495244.5,,,,4859690584438612.0,0.0,1073161077332476.8,,,
13,14,312496705097256.6,138164.6934302507,1210908596784460.8,248266259007139.62,14098.609938195912,913360342840217.0,,,,3631628741254297.0,0.0,1352929958271806.2,,,
14,15,262056272641240.78,217936.58175883512,1452907723820485.5,260617447964600.3,114525.82999670865,1226997221958855.5,,,,592345175751074.2,0.0,1327311820727176.8,,,
15,16,288895916512957.25,251997.94972430082,1606556849872370.8,277004584243938.1,13208.823890248943,1950529184680196.5,,,,615291866020170.0,0.0,1099254070783235.5,,,
16,17,252233478916932.03,107409.17839564208,1760852047474359.5,364213154549302.6,2289.436874275046,2059394472370431.5,,,,476674960861629.2,0.0,774099168712965.5,,,
17,18,202872847799841.34,59798.085112235574,1349768271930578.0,1141060356202121.2,4552.8921272881835,1488155285709934.8,,,,395251486242185.9,0.0,783870434126342.2,,,
18,19,167777033906384.44,21409.940166922388,1024760171150749.1,867717694998785.1,3083.122274995294,1576116699056546.8,,,,321440908678595.75,0.0,962298220104452.5,,,
19,20,140114468375627.7,5384.546173810352,879877234004719.9,1709494587250101.2,28774.419655484657,1466254764207821.8,408342825797687.44,0.0,1486723826774768.5,1375583272706600.5,0.0,863951763711278.0,408342825797687.44,0.0,1486723826774768.5
20,21,164554575697678.06,469967.18326555553,867368973867873.4,959852882069861.4,18399.069704155005,1098433953343641.6,,,,1794129669202440.5,0.0,898344251211639.5,,,
21,22,181245026929284.06,1637006.7174925683,704816809751609.2,588816243813657.6,12664.98393252521,841463985997578.4,,,,1.3153944423455414e+16,0.0,852754112855401.8,,,
22,23,179310519187253.66,1471466.0734069329,988894570680666.0,538479020979873.44,51799.086773050076,780191211142368.6,,,,8191709582715867.0,0.0,907785555698964.1,,,
23,24,228331055370293.94,5210782.673943313,851085974422863.8,733295646209713.2,5869.960804300372,1776552138104315.0,,,,1666844176149003.2,0.0,751941271426746.5,,,
24,25,307014765547970.6,5832043.023525551,898168801743648.5,764561755900714.0,29743.235942133433,1199085571745689.2,,,,481735801480056.94,0.0,967835104092454.0,,,
25,26,348337629898569.3,210551.8771449458,1460041288439340.2,596836216806390.4,165363.15445694272,1555678023302932.2,,,,342306329297951.44,0.0,1964531529579049.2,,,
26,27,204139336935764.6,188907.75770822368,1116993044082771.0,425341814705806.1,74778.10486482334,1537161506734805.8,,,,301834919161339.8,0.0,1508498720458151.2,,,
27,28,164723876466214.16,158666.7432946451,1123499570351371.9,1043955063649624.9,4583.75300094517,1041609274166628.0,,,,1520103848703368.8,0.0,1653587386425325.5,,,
28,29,173988046932812.88,8045.464307147535,986077340463387.1,6177741465312491.0,868.9364515284183,2168340881270602.0,,,,621034183737688.4,0.0,1139835398032551.2,,,
29,30,167053861296125.97,72560.3917778656,1079807720098119.4,3639009915745836.5,6458.2841449010375,1222489546603372.5,,,,471317377122056.9,0.0,1043599749949871.2,,,
30,31,156240741774334.94,109453.61898750023,980585815146901.5,243838392941103.66,10383.20460305747,1205531297728909.5,1.8368131528620225e+239,0.0,789691993866597.4,1198397025302775.2,0.0,806666187920302.8,1.8368131528620225e+239,0.0,789691993866597.4
31,32,276948734559123.44,69328.5326634464,975821675457866.5,199615228392852.12,60024.57821835915,1320958168008893.8,,,,1185377116019314.8,0.0,867042663762738.6,,,
32,33,251918706887080.44,948458.197414594,1027198477808749.0,193351905151870.47,4660.33699921891,891151550187888.9,363206374380674.2,0.0,751050441634313.6,483672324197076.75,0.0,1103586330358118.9,363206374380674.2,0.0,751050441634313.6
33,34,237819098825251.5,754877.1100273253,1066586361206490.8,239419477320405.3,26363.815976900438,1477881294372789.2,,,,596133946046510.8,0.0,877264363814839.5,,,
34,35,256162928742568.9,641769.5115420625,1461178112876583.2,358866341857424.3,13725.633618057318,1902108972443052.8,1.3951863016140149e+202,0.0,848010670422569.8,546251364288030.8,0.0,746956935072896.5,1.3951863016140149e+202,0.0,848010670422569.8
35,36,228884298419808.0,428777.19869449834,1651409193812822.5,1143123126093545.2,29281.175074453222,1420063303705009.2,,,,533760835216102.4,0.0,829347239044472.4,,,
36,37,173098173930891.88,28326.921944142712,1153371013742841.5,725463385319914.6,213532.0229042984,1382848270962240.0,,,,404612426762784.1,0.0,991036705340681.6,,,
37,38,148647114862439.47,7513.4095114595175,968760589015279.0,1411150362072363.8,135863.9960201261,1470603310371433.2,,,,275818822383054.22,0.0,757664530137607.8,,,
38,39,151101216201560.5,34151.319487416986,964915600056557.9,1380548257967700.2,36911.81104553532,966822323959794.1,,,,1776424964975695.5,0.0,892106938643343.8,,,
39,40,195967545838968.72,2327143.009020461,1068287926910020.4,853550344328338.2,138742.5479811846,978761642050782.2,,,,4248602534708543.0,0.0,1016604430872393.1,,,
40,41,195142435338408.5,3526820.317467272,945267205493102.6,548927089427083.2,99309.42013691255,1064182126072113.8,,,,8153919571776293.0,0.0,516979113127222.94,,,
41,42,226472683677998.47,1905541.0234199613,1160363542585175.0,694303635115350.9,244463.70050175453,1258148619859293.8,927949839541582.0,0.0,1262530345598018.2,2679149315394789.0,0.0,551744202494138.5,927949839541582.0,0.0,1262530345598018.2
42,43,330978120881905.8,9634241.544692945,1731505877602299.0,726808045730235.8,243749.21969669458,1385347888512781.0,,,,368617529400062.06,0.0,594026088213363.6,,,
43,44,504026612541117.1,300076.81280602905,1410299446700757.0,554320600156041.3,144912.3486143432,1698822304125414.8,,,,237927308602209.12,0.0,903519283600966.4,,,
44,45,405483458077307.1,238801.8879965615,1890694707014512.5,609140889258261.2,83743.9857742742,1565724059303927.5,659362216467820.0,0.0,988362766071323.4,253085314367551.7,0.0,686337202908495.2,659362216467820.0,0.0,988362766071323.4
45,46,241650969841070.06,331530.3681892426,1466750886403282.5,692472126872468.8,181969.86136671266,1917061618321905.8,,,,361710999962457.94,0.0,234217474911052.78,,,
46,47,171935098472947.94,49418.39210193489,1233686902161996.0,322109095157809.2,28949.614537453042,915111239826315.0,,,,1438379295311951.0,0.0,360228453094508.8,,,
47,48,173783947455501.94,32226.316170365695,1055367879919517.1,431633032696185.94,4784.424737236559,890490366633059.2,,,,181510926963075.7,0.0,243226046324022.47,,,
48,49,164369302658683.4,115570.68142994904,1133379605100975.2,369926830629714.0,26869.596775418926,1051950730297708.8,,,,234930965180630.38,0.0,630522062556532.4,,,
49,50,170356049104279.03,212432.2836933722,828540134217552.1,334451772240156.7,37074.0608218377,1034077780579043.2,,,,259247624214363.06,0.0,353235951055989.7,,,
50,51,193640531616184.53,240071.01301390858,639917008474560.0,218016045281780.53,175270.50595511505,849150313044834.4,,,,188404499366913.4,0.0,662088783937678.4,,,
51,52,216774067726218.8,405969.04323297396,1062844612462752.5,215983800625001.72,128799.25964412616,888066152880868.0,,,,235866757203038.47,0.0,504630854083419.9,,,
52,53,221116894351432.22,355157.6619609615,918538354972539.4,238400561766885.8,20444.95956429208,852912999816621.9,,,,438944858132633.9,0.0,493559555780765.44,,,
53,54,201531719261662.16,104454.37858215113,966801466352818.0,218991195563705.2,13491.824360803486,967278717855408.9,,,,308610389514674.2,0.0,693795628310693.8,,,
54,55,149070653073525.97,88150.81294235823,675207251689919.6,676644285176652.4,3323.8071857717337,1126691455935927.8,,,,422257043916352.06,0.0,677727914138518.9,,,
55,56,144082507768579.16,28326.92192737175,715605016014522.1,1265244419155897.2,7445.933087808244,1374305312576798.5,,,,146083487880610.66,0.0,632453482744339.5,,,
56,57,121117161717724.98,34151.319483547646,730288139774296.8,1357915055336106.8,56901.54699875201,999023982589945.1,,,,227795048003981.03,0.0,516629811549203.06,,,
57,58,150903381706748.9,753689.255791628,875454437811546.8,908706659796142.4,34514.95996667389,1037672218806529.9,,,,2360365018797827.0,0.0,472913916387684.94,,,
58,59,160254906473760.38,1533059.6174059436,639914028841026.6,624600069552249.4,45240.23395711039,898023095030565.2,,,,1.3918180293973468e+16,0.0,490834556548494.94,,,
59,60,216379063171653.5,1021234.70204777,915277991928997.8,572170268853288.1,150349.75908873652,1133921254214147.5,,,,1.1978029765252308e+16,0.0,621249899476080.1,,,
60,61,381189837885048.6,669413.1275402054,1109311843357165.0,720580020499443.9,240059.13526180616,1063911865258397.6,,,,5583834076016768.0,0.0,1328575990418484.0,,,
61,62,509853401604923.4,1517497.3742812772,1225202247935422.0,651274995350049.8,87496.64828802776,1686317988964711.8,,,,1311150991487759.2,0.0,804039412688202.0,,,
62,63,386288265526548.9,555973.459946768,839111847239652.8,732489802908043.6,83743.98580006359,1320881664044587.5,,,,293722559757277.9,0.0,577180394246776.5,,,
63,64,252649740773495.1,235789.26926740276,1135075044185215.5,819322181364506.8,746903.6365886847,1050912441212153.1,533391087454227.44,0.0,712450530472391.9,126040853733545.4,0.0,352212232173910.06,533391087454227.44,0.0,712450530472391.9
64,65,208439433074434.94,46132.6641976325,1346376964874486.8,687636980717279.9,253771.24780169336,1685907820640019.8,584739109806280.5,0.0,1019752910313287.5,281826355185110.7,0.0,205488450370253.5,584739109806280.5,0.0,1019752910313287.5
65,66,191940559644497.3,14938.556668105806,1043339689650204.1,559501978094971.9,59350.92715993096,1356842834858462.5,,,,124504671099456.72,0.0,171419011535459.7,,,
66,67,185512907324973.66,202863.77652458966,1386251764047008.5,1011290798470658.5,124803.90595876826,949088276806295.2,,,,182168115567732.28,0.0,216970683048432.38,,,
67,68,184785420995034.16,152975.00311298927,1168516732694858.2,365093003216310.4,225341.240551027,1567403284345791.0,323597407516477.0,0.0,348156212776387.2,224703846316964.03,0.0,236093369039045.7,323597407516477.0,0.0,348156212776387.2
68,69,200630601062907.84,192931.90675268412,825763330428868.5,240312100948224.5,169253.3246478591,1101212145896104.8,,,,236794907705762.9,0.0,573067130980527.0,,,
69,70,191287246633769.72,368952.66347063053,515077543254269.2,182859398366415.72,132342.69772922483,766320070329141.9,,,,72941567410376.81,0.0,320867211935990.0,,,
70,71,189153967320722.47,665181.2661044109,938830330973450.0,221848515077590.12,31199.697709731325,946351167362127.1,,,,73852169510959.31,0.0,437435845513644.75,,,
71,72,190952564429666.78,260623.4890418384,894044452112950.1,238126009311798.7,207880.70956648773,621653948586627.0,,,,122383651938964.28,0.0,458858515112273.7,,,
72,73,258775191578700.1,516436.21623824537,823157949593579.5,240533074671967.34,3847.590031966059,842273775081288.0,,,,71088363091049.95,0.0,334817604718171.0,,,
73,74,169167652852801.9,54636.95460230418,855809686831773.2,193436299072391.28,2704.9044512798587,1030293277240416.6,,,,239234216565260.06,0.0,368457959463277.75,,,
74,75,189419213317301.56,128944.36550872034,489703708593780.56,536483665693453.94,135863.9960201261,898256821236099.0,,,,85760130343784.47,0.0,660872207647977.8,,,
75,76,5661567315582131.0,381294.0935995958,403415288772471.94,348311916920071.1,35018.1756960592,1200577804213931.0,,,,1409852855908569.2,0.0,511530057795654.25,,,
76,77,2303430893964782.0,5937675.281189079,640927963316797.6,368885348974102.1,7727.024427421574,1442634591598780.5,,,,1729067444220305.0,0.0,372689374605570.06,,,
77,78,791279959037232.4,1358525.1990690106,764967585155175.4,375592622427532.6,55590.306577114745,1100401256186441.6,,,,1.0445751468700896e+16,0.0,390170481904603.9,,,
78,79,283507003502597.25,433031.0635773854,972116864264823.4,310823195239840.94,145924.34080258498,1348775704837426.2,,,,3768620929854922.5,0.0,449257689394670.1,,,
79,80,893626095753778.9,255616.90674200442,1228446290492289.2,325593867626116.2,159339.46343136264,1596419009265023.0,,,,7864741717589667.0,0.0,873962849391819.8,,,
80,81,572760354182281.4,375127.7608473221,1141427783449003.0,341122799708562.3,59988.560385402736,1439649320945473.2,,,,636275059016110.4,0.0,840593127725509.6,,,
81,82,392176625712270.3,457187.3984138501,1130203745993631.0,535124356178215.9,53064.139267783314,1021336069099504.0,163536092725879.44,0.0,236491712085480.66,205854658080812.78,0.0,280995586035958.28,163536092725879.44,0.0,236491712085480.66
82,83,267147779761988.72,177877.3192385126,1387779430345841.5,310373930887356.6,471238.7532976441,1007548384997118.4,242218653117476.6,0.0,304168110444838.8,64674928126593.84,0.0,196901119642580.06,242218653117476.6,0.0,304168110444838.8
83,84,201626901128663.38,46132.664172423225,1041921168739025.5,355167125782483.2,150943.57874249073,1130362606073009.2,,,,61155210648172.29,0.0,270640233777494.94,,,
84,85,259048428262190.9,210417.88494467843,1502741209032821.8,504178718400051.25,124910.25658073025,1372781780293851.8,98604701042785.75,0.0,554465359558726.7,133414406572310.23,0.0,458463253553409.44,98604701042785.75,0.0,554465359558726.7
85,86,186010483221831.66,286487.9144729471,1433903996888579.8,377625344050042.1,132775.90227377988,1525132699213851.2,,,,152944375878630.44,0.0,189190109795938.7,,,
86,87,180617312486241.4,106054.65766758104,1085927357596169.8,377373894436198.44,81620.2342213013,1152013320816661.8,,,,59154974768089.1,0.0,263606860720885.9,,,
87,88,233032564152605.34,116626.07837634206,639917008474560.0,320267200825085.3,233738.7756219811,1562212977135679.0,,,,73145114464019.0,0.0,778900512752743.9,,,
88,89,189448328049897.2,475695.3260873191,1055682700640108.6,330537911717811.94,92808.533258663,986172976994946.8,,,,72751561242523.89,0.0,419469393373605.9,,,
89,90,224804049616031.47,1213357.2950894684,945471424126839.9,259354303412872.94,217897.85670979504,1192660299878325.2,,,,102928461724421.8,0.0,802188281745441.0,,,
90,91,254577558976910.66,544040.7427986853,945376968828383.6,205409396732756.4,175613.17875399705,620348278199386.4,40155023625327.766,0.0,99665267138681.9,118242135400108.2,0.0,688505409663426.6,40155023625327.766,0.0,99665267138681.9
91,92,200126179701406.16,253532.5630489379,669584146108661.9,183654950286585.4,603027.599400342,841971570653547.6,,,,266919060690404.9,0.0,407335037022215.1,,,
92,93,185437337396617.88,145396.28174161637,636745846007376.6,209406991794231.0,215530.65288047236,993134339895561.2,,,,148554646349209.84,0.0,478720698737453.1,,,
93,94,370409484910792.9,528586.5866907033,406396398802183.5,251859988348510.56,66890.6763966937,905188040007327.4,,,,122419392003961.16,0.0,578887401989571.2,,,
94,95,5645944891524645.0,1957431.0548608827,281901758823145.1,324239566075041.44,39865.42959831157,1042949169982674.4,,,,118251576409057.89,0.0,220233744207892.84,,,
95,96,249412499920937.22,1953034.2063404857,561555853978229.1,375949493094261.9,1697741.736105368,1086414775577298.5,,,,1704700259017559.0,0.0,362691751057065.9,,,
96,97,284829809791847.6,433031.06367874955,811536519674968.4,227899441740766.16,331480.3261743247,1069486813079550.2,,,,2345433296729030.5,0.0,446358948805166.94,,,
97,98,1754027556423398.5,147062.9067886927,1363048525337934.2,218793406416834.8,151914.65613613688,1084618976381868.9,-6.192097962250706e+103,0.0,665849967414245.1,2545364434898126.0,0.0,904740880040046.9,-6.192097962250706e+103,0.0,665849967414245.1
98,99,479545452928097.9,243113.22632282093,1039977676801304.6,225047102522648.9,176039.88836127697,1391663744927889.0,,,,2282935416901893.0,0.0,727839847798988.2,,,
99,100,326478696367897.0,534175.9913555952,1318068782365011.0,335937571996963.6,1163855.2260297397,606719166139477.2,76568182084285.7,0.0,375683047153978.94,1537374448240717.8,0.0,667065469772919.4,76568182084285.7,0.0,375683047153978.94
100,101,260640573933900.03,432132.8870490396,928271583293929.5,265687823755433.4,628735.7539345506,609953544940223.6,152036788078311.22,0.0,333835543437434.6,327498007600540.44,0.0,547835496879792.25,152036788078311.22,0.0,333835543437434.6
101,102,163803132080786.66,647822.5799575443,1052390608358144.4,240555753674171.2,243391.251470396,592576429383054.9,,,,372744953337262.3,0.0,348570891798553.2,,,
102,103,156767405934283.8,288265.78422245267,1034448516786252.6,257056027661048.5,133589.37430423303,744585254131812.8,,,,190289697170852.94,0.0,305337187308943.8,,,
103,104,205108517169447.88,17855.925878275026,1360524587881827.8,256314679092579.84,124704.12088167026,608925678730297.5,,,,200108653191563.22,0.0,458191788548520.9,,,
104,105,199354549455398.72,28273.70459145056,1460103243453426.8,258177584815399.66,225211.02292998132,868689542143427.8,,,,86620396437399.78,0.0,289089299218167.6,,,
105,106,219856302742690.6,64818.671165788146,1042048864038971.0,286014500729021.06,153195.54349674506,1140606290791841.2,,,,94681969665596.66,0.0,671716382211308.2,,,
106,107,239813468773138.97,98434.70341609661,887273650883934.6,291528415837852.56,233578.1817378316,1108782918496291.2,,,,78225603092933.08,0.0,380395297607686.56,,,
107,108,292548361626952.1,224371.50599764075,1268544105201639.2,224523081133570.47,418751.8635524126,870872002901452.9,3.03117065442668e+232,0.0,107936303768106.88,122201142527509.1,0.0,786508510363839.1,3.03117065442668e+232,0.0,107936303768106.88
108,109,888907858220645.1,53443.59386235957,2062284945764089.2,206425948269515.53,256064.77555082028,844811537232778.6,43903870900775.63,0.0,96403712594842.17,191500617750180.88,0.0,832096367234333.0,43903870900775.63,0.0,96403712594842.17
109,110,1100684595786673.2,283969.3308385102,1331490394474805.0,141729071506659.94,215042.25557249167,503132443800367.06,,,,138133129700371.1,0.0,776899648604591.0,,,
110,111,787692156853476.1,344740.7870474997,684291268415165.8,107710388323259.89,400315.9170505753,476251159663009.94,2.451939851644943e+259,0.0,242689452315189.6,326157968369937.75,0.0,471205952058127.7,2.451939851644943e+259,0.0,242689452315189.6
111,112,1001364484472820.0,256215.1817791295,869999319258945.1,141212252368660.1,266246.89320266905,995574230888104.4,,,,298914434672929.44,0.0,391420186892843.9,,,
112,113,474160882023124.9,453247.36849674897,503145838741197.25,369969003387496.0,164540.0349984088,972783128199559.2,52902980246795.54,0.0,199527310920177.38,379952443628259.6,0.0,662377781413200.5,52902980246795.54,0.0,199527310920177.38
113,114,334842634954427.44,135931.65673941272,686035293616882.6,1887136372533788.8,8795.906669247865,1427997665108948.2,,,,210037061233013.47,0.0,351146637370816.4,,,
114,115,579431039654363.2,339323.5636286349,702363282890411.6,1810512754759813.8,108918.53452250351,987701743757021.4,,,,2278613723627443.5,0.0,492232541508614.0,,,
115,116,320456394182746.7,246257.40676509994,832558076021276.2,406841154376570.4,27399.227453877505,741477442593813.0,,,,1784118241151612.2,0.0,343931602089117.8,,,
116,117,1696419884057739.8,38455.195438183895,810136843521129.4,181242870078596.53,28209.419294486535,1115928509379056.9,,,,896038453464002.2,0.0,354619561406128.0,,,
117,118,184987256549034.3,448761.41454306495,848615669927600.1,173306651959323.16,1382.6832454694845,740186268100377.8,,,,391584275951338.1,0.0,731342258873761.8,,,
118,119,218079173452685.8,2248920.235925377,687701928822846.4,249436317624499.22,16206.517813085857,468899715633005.5,2.9540432961009356e+216,0.0,716194419713273.1,764235756343086.4,0.0,476278120507386.3,2.9540432961009356e+216,0.0,716194419713273.1
119,120,135083210680291.94,784888.8974870146,694277281998871.0,145593752797481.7,50626.97963903177,457899727260824.1,,,,575194116364531.5,0.0,387738913048615.56,,,
120,121,237103995095422.1,1462956.2233691863,871015508521416.4,144337114480543.22,187932.34052767226,712881577184978.6,,,,579312683111732.1,0.0,391513639015339.3,,,
121,122,405867263938353.44,721587.3864804334,1085386694760745.0,148806082678782.2,808806.1364584243,371738791135616.06,-9.979925681395405e+158,0.0,598774979934149.1,274712898338527.66,0.0,960747280640897.4,-9.979925681395405e+158,0.0,598774979934149.1
122,123,122558761218753.23,473059.39324962546,784314238562681.0,122158376925190.64,1758464.1734408783,502108218391508.94,,,,151019840595772.47,0.0,198557903245264.7,,,
123,124,141456141037312.16,178594.78056544525,1299684765455383.8,209005584014394.34,1003461.651990038,379779600582465.25,,,,125500146866555.0,0.0,251193870090459.62,,,
124,125,128806788342083.02,292189.01170005347,848789025470222.8,173336242924079.4,383052.41357447143,679999575798724.2,,,,120204172924115.19,0.0,495808598466235.2,,,
125,126,198623802956480.4,451696.91824369977,1280600346758102.8,141588781300986.94,615320.4870930768,817829962141588.0,,,,88405754816285.33,0.0,573714892573389.9,,,
126,127,780470337568738.8,1741901.2548378196,1339922703065822.8,85901304490966.33,1058675.298273999,354358051624126.2,,,,133094313339405.27,0.0,661167164608005.0,,,
127,128,1186940733438679.8,4520394.182333367,1010249819071683.8,139636777265213.44,718073.4242351017,329537301304173.25,,,,139308286565490.55,0.0,850410939781316.9,,,
128,129,1566113577370358.5,1560804.1049481456,567919263718941.2,127243513411200.72,820666.3992573606,651714102526957.5,,,,544288459031071.6,0.0,1068346036151616.8,,,
129,130,1184337448090223.0,4051081.4102205597,873004829983793.0,122571917592686.39,2915577.5992469518,641004413665923.1,,,,258279301959833.1,0.0,592418401426125.1,,,
130,131,1029749795479593.4,1696944.3327623736,1340726506165115.0,223983579986459.84,1828498.2049802803,988942345064508.6,,,,378888712733712.25,0.0,926132393919581.6,,,
131,132,241213708045514.72,8300070.892427986,1021275771525459.8,1091545907511001.8,1985568.054856833,1315697906369010.5,192912240040766.6,0.0,300916404274823.5,91483372691503.47,0.0,553052945907568.8,192912240040766.6,0.0,300916404274823.5
132,133,677599098314418.9,4052347.2491529416,721256146038984.8,2578859417387119.5,581519.2118617753,868135679257388.6,,,,1554039340955100.2,0.0,711089770545578.6,,,
133,134,1095334928449271.5,2805413.197001228,987373232126978.9,522621291621760.94,461055.588583645,661967209522088.4,,,,2633186404006915.0,0.0,531523496428926.9,,,
134,135,1557179374839884.5,2508657.547227307,1121777583777867.8,427676787842454.8,1069714.6326322486,1111374119098018.6,,,,421067017953293.44,0.0,904316779173449.0,,,
135,136,260921276977801.06,464316.9558839152,975285208053508.2,174165929519899.3,1337708.4233037846,967653346701845.6,,,,212133976299738.47,0.0,719436797377622.2,,,
136,137,592466453568816.9,2613540.4985204977,877579480180719.6,199788741073094.28,3795800.890640038,577559720535114.5,,,,320681761373434.6,0.0,629422282516488.4,,,
137,138,205646513780117.66,2778661.9479168467,466438887281470.56,153297183680210.62,536633.9492779118,802877624028521.6,,,,351527163589287.1,0.0,308653063084214.4,,,
138,139,247334576339405.8,1214411.1047106218,886315255719795.6,157464981599903.12,697693.0663247083,806569631604113.2,995216547229515.4,0.0,494928187363704.44,398329249272450.25,0.0,273740294183386.66,995216547229515.4,0.0,494928187363704.44
139,140,294325474791165.4,1437166.2546650774,809698703161420.8,176346330848571.1,2110342.2644188087,870191116388463.5,,,,1568536032575844.8,0.0,527226757555799.25,,,
140,141,222740148933262.0,761119.6990724759,1026841458615784.1,132222699451682.84,7412972.418286469,699336243556067.4,,,,965610632911645.6,0.0,316832559865896.3,,,
141,142,123335228060136.78,654039.5341491761,782800879920166.4,389371895131914.1,1148966.373296079,501289674642616.25,158757542953252.38,0.0,475831269450295.9,181575686532042.9,0.0,344342124254580.75,158757542953252.38,0.0,475831269450295.9
142,143,149570637759451.5,192265.94415219207,1190854535438506.8,361104085706419.44,873769.9772127261,612206416348773.9,,,,210312345697252.66,0.0,562260949705920.94,,,
143,144,142213307741681.12,568862.2865529452,979319068173485.4,232705454483350.88,1133234.7451060007,716932348538474.1,,,,111779101137970.98,0.0,301165163334800.2,,,
144,145,198592837327231.5,955412.3615855757,1187031477874436.2,188363713237170.1,1003155.7271306624,436818323200265.75,,,,76365725274401.0,0.0,545779929054064.06,,,
145,146,300148022531459.4,4869302.218518324,1487806640646739.0,95167535222378.95,1262953.3831987905,405844871155623.44,,,,111628143456666.8,0.0,711200983372215.5,,,
146,147,252178073375611.9,693865.127852025,872227206358544.2,177371973524903.4,907349.2413345122,598594537618882.6,,,,108794365707664.22,0.0,426061537408924.25,,,
147,148,265575828018365.0,4007606.9100358756,578827313256555.8,135267612018069.47,1028752.3023147205,590440998327221.2,,,,258660033116159.06,0.0,503077471770200.94,,,
148,149,261107164330551.0,372022.455859696,1011115577214459.2,172092566062140.3,3196023.497278058,877821260012380.8,,,,177664328415393.5,0.0,431150365745591.3,,,
149,150,202785736187931.72,2021791.1478861114,773914351029612.4,540227568566936.25,2169648.396857039,1005243437178236.9,,,,219267615501914.94,0.0,541444427988859.0,,,
150,151,376464030101261.56,3323277.6094063204,925474432200732.8,818150429661628.1,1556840.7547756021,785440888961263.6,,,,108874619694289.77,0.0,575457521947655.1,,,
151,152,380431407585488.6,2017843.9545754814,926193194977886.1,464598215275294.4,505509.70107833156,777190444677664.0,,,,2201634146249115.5,0.0,900599779568800.0,,,
152,153,1280557315291744.5,1492069.2047396686,986372961409713.8,170981579652593.7,720996.5114079026,617275819931864.6,,,,2391151373115537.5,0.0,947052159924275.6,,,
153,154,212087297494645.84,4004019.9932086463,1293296914417121.5,164420379979816.88,579137.3115301047,875667870225739.5,,,,688771290196537.2,0.0,717186235012222.8,,,
154,155,343808042277822.1,363595.2706628312,940846120292880.1,172730526841945.2,1797179.5540864582,721895478766553.2,,,,260401909180263.16,0.0,853796743000337.9,,,
155,156,160346836864089.28,5265057.796692021,651138254786612.5,173603736071960.38,1765727.3452597498,676857512181171.0,,,,408652127959788.0,0.0,568637409041179.9,,,
156,157,325391808571954.2,11979853.571502374,728256942741080.5,192004563953316.84,613295.2490380578,855100292579979.2,-2.6218676101625673e+97,0.0,231687348246623.28,1185019689990270.5,0.0,529026268250037.06,-2.6218676101625673e+97,0.0,231687348246623.28
157,158,1310272306363612.0,5895080.795408632,876798601312809.4,168001555031308.84,3551982.440821873,752918054393341.1,,,,1705495434065595.0,0.0,453830567893854.9,,,
