,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
30,31,15.4625,10.0,24.0,15.870833333333334,10.0,26.0,15.0375,10.0,23.0,18.170833333333334,11.0,27.049999999999983,15.6,10.0,23.049999999999983
31,32,15.145833333333334,10.0,22.0,16.05,10.0,24.099999999999966,15.254166666666666,9.950000000000001,23.0,18.366666666666667,12.0,28.049999999999983,15.879166666666666,10.0,24.0
32,33,15.145833333333334,10.0,22.0,16.05,10.0,24.099999999999966,15.254166666666666,9.950000000000001,23.0,18.366666666666667,12.0,28.049999999999983,15.879166666666666,10.0,24.0
33,34,16.1125,10.950000000000001,24.0,17.225,10.950000000000001,27.0,16.108333333333334,10.0,24.0,19.0125,12.0,29.0,17.0625,10.950000000000001,25.049999999999983
34,35,15.979166666666666,10.0,25.0,17.158333333333335,10.0,27.0,16.504166666666666,10.0,27.0,19.125,12.0,33.04999999999998,17.0125,10.0,25.049999999999983
35,36,15.979166666666666,10.0,25.0,17.158333333333335,10.0,27.0,16.504166666666666,10.0,27.0,19.125,12.0,33.04999999999998,17.0125,10.0,25.049999999999983
36,37,16.258333333333333,10.0,25.0,17.291666666666668,10.950000000000001,27.049999999999983,16.233333333333334,10.950000000000001,26.0,19.616666666666667,12.0,32.0,17.004166666666666,10.0,26.049999999999983
37,38,15.6375,10.0,23.0,16.679166666666667,11.0,26.0,16.5625,10.0,25.049999999999983,19.0375,11.0,29.099999999999966,16.208333333333332,10.0,25.0
38,39,15.6375,10.0,23.0,16.679166666666667,11.0,26.0,16.5625,10.0,25.049999999999983,19.0375,11.0,29.099999999999966,16.208333333333332,10.0,25.0
39,40,16.120833333333334,10.0,25.0,16.841666666666665,10.0,26.049999999999983,16.95,10.0,26.0,19.320833333333333,11.0,30.0,16.15,10.0,24.0
40,41,16.120833333333334,10.0,25.0,16.841666666666665,10.0,26.049999999999983,16.95,10.0,26.0,19.320833333333333,11.0,30.0,16.15,10.0,24.0
41,42,15.791666666666666,10.0,24.0,16.891666666666666,11.0,26.0,16.375,10.0,26.0,19.466666666666665,11.0,30.0,16.004166666666666,10.0,23.0
42,43,15.570833333333333,10.0,24.0,16.416666666666668,10.0,25.0,16.275,10.0,25.0,19.179166666666667,11.0,30.0,15.645833333333334,10.0,23.0
43,44,14.791666666666666,9.0,22.049999999999983,15.641666666666667,9.950000000000001,25.0,15.533333333333333,9.0,24.049999999999983,18.408333333333335,11.0,29.0,14.9875,9.0,22.049999999999983
