,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
352,353,0.02164913999537627,0.0,0.0,0.09218207597732545,0.0,0.0,0.03629849900801976,0.0,0.0,0.2089438994725545,0.0,0.0,0.03629849900801976,0.0,0.0
353,354,0.021269970883925755,0.0,0.0,0.09150257259607315,0.0,0.0,0.035429148375988005,0.0,0.0,0.20843547979990643,0.0,0.0,0.035429148375988005,0.0,0.0
354,355,0.021269970883925755,0.0,0.0,0.09150257259607315,0.0,0.0,0.035429148375988005,0.0,0.0,0.20843547979990643,0.0,0.0,0.035429148375988005,0.0,0.0
355,356,0.019493170579274497,0.0,0.0,0.08926547964413961,0.0,0.0,0.033513853202263515,0.0,0.0,0.20706074635187785,0.0,0.0,0.033513853202263515,0.0,0.0
356,357,0.019490312536557516,0.0,0.0,0.08980877945820491,0.0,0.0,0.03250480790932973,0.0,0.0,0.20737630327542622,0.0,0.0,0.03250480790932973,0.0,0.0
357,358,0.019490312536557516,0.0,0.0,0.08980877945820491,0.0,0.0,0.03250480790932973,0.0,0.0,0.20737630327542622,0.0,0.0,0.03250480790932973,0.0,0.0
358,359,0.02288395514090856,0.0,0.0,0.0937905711432298,0.0,0.0,0.03796739156047503,0.0,0.0,0.21080182989438376,0.0,0.0,0.03796739156047503,0.0,0.0
359,360,0.02822560245792071,0.0,0.0,0.09907493169109026,0.0,0.0,0.04421079407135645,0.0,0.0,0.2166553517182668,0.0,0.0,0.04421079407135645,0.0,0.0
360,361,0.043267608433961866,0.0,0.0,0.11437756437808275,0.0,0.0,0.058608704494933286,0.0,0.0,0.23109783132870992,0.0,0.0,0.058608704494933286,0.0,0.0
361,362,0.043267608433961866,0.0,0.0,0.11437756437808275,0.0,0.0,0.058608704494933286,0.0,0.0,0.23109783132870992,0.0,0.0,0.058608704494933286,0.0,0.0
362,363,0.04976626547674338,0.0,0.0,0.1191125050187111,0.0,0.0,0.06354444110766053,0.0,0.0,0.2353903532028198,0.0,0.0,0.06354444110766053,0.0,0.0
