,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
34,35,8.6875,0.0,24.0,4.733333333333333,0.0,17.0,3.7958333333333334,0.0,16.049999999999983,4.733333333333333,0.0,17.0,0.32916666666666666,0.0,3.0
35,36,8.6875,0.0,24.0,4.733333333333333,0.0,17.0,3.7958333333333334,0.0,16.049999999999983,4.733333333333333,0.0,17.0,0.32916666666666666,0.0,3.0
36,37,12.4375,1.0,29.0,6.683333333333334,0.0,23.0,5.641666666666667,0.0,21.049999999999983,6.683333333333334,0.0,23.0,0.7958333333333333,0.0,5.0
37,38,4.55,0.0,14.049999999999983,2.308333333333333,0.0,10.0,1.875,0.0,10.0,2.308333333333333,0.0,10.0,0.18333333333333332,0.0,1.0
38,39,4.55,0.0,14.049999999999983,2.308333333333333,0.0,10.0,1.875,0.0,10.0,2.308333333333333,0.0,10.0,0.18333333333333332,0.0,1.0
39,40,5.075,0.0,15.049999999999983,2.783333333333333,0.0,12.0,2.3375,0.0,11.0,2.783333333333333,0.0,12.0,0.25416666666666665,0.0,1.049999999999983
40,41,5.075,0.0,15.049999999999983,2.783333333333333,0.0,12.0,2.3375,0.0,11.0,2.783333333333333,0.0,12.0,0.25416666666666665,0.0,1.049999999999983
41,42,5.4,0.0,16.0,2.7375,0.0,12.0,2.2333333333333334,0.0,11.0,2.7375,0.0,12.0,0.16666666666666666,0.0,1.0
42,43,6.891666666666667,0.0,18.049999999999983,3.95,0.0,16.049999999999983,3.033333333333333,0.0,13.0,3.95,0.0,16.049999999999983,0.21666666666666667,0.0,1.0
43,44,9.225,0.0,24.049999999999983,5.1875,0.0,20.0,4.141666666666667,0.0,16.049999999999983,5.1875,0.0,20.0,0.4375,0.0,3.0
44,45,9.225,0.0,24.049999999999983,5.1875,0.0,20.0,4.141666666666667,0.0,16.049999999999983,5.1875,0.0,20.0,0.4375,0.0,3.0
45,46,8.625,0.0,23.0,4.945833333333334,0.0,18.099999999999966,3.8666666666666667,0.0,16.099999999999966,4.945833333333334,0.0,18.099999999999966,0.42083333333333334,0.0,2.0
46,47,7.629166666666666,0.0,19.049999999999983,4.3,0.0,17.049999999999983,3.154166666666667,0.0,14.0,4.3,0.0,17.049999999999983,0.2833333333333333,0.0,2.0
