,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
13,14,3.7133450905481973,2.9633538722991943,4.6795172691345215,5.007821575800578,3.9082884788513184,5.9955244064331055,4.421784528096517,3.633852243423462,4.9255523681640625,7.559633016586304,6.375548839569092,9.154048919677734,4.421784528096517,3.633852243423462,4.9255523681640625
14,15,3.7133450905481973,2.9633538722991943,4.6795172691345215,5.007821575800578,3.9082884788513184,5.9955244064331055,4.421784528096517,3.633852243423462,4.9255523681640625,7.559633016586304,6.375548839569092,9.154048919677734,4.421784528096517,3.633852243423462,4.9255523681640625
15,16,3.583375859260559,2.83899188041687,4.563555717468262,4.885403760274252,3.7630069255828857,5.875693321228027,4.304375664393107,3.4984703063964844,4.818108081817627,7.445946550369262,6.248560905456543,9.047240257263184,4.304375664393107,3.4984703063964844,4.818108081817627
16,17,3.642024803161621,2.9106340408325195,4.623202800750732,4.954742248853048,3.8219478130340576,5.950016498565674,4.363676897684733,3.5445504188537598,4.873533725738525,7.523201894760132,6.3379340171813965,9.11055850982666,4.363676897684733,3.5445504188537598,4.873533725738525
17,18,3.642024803161621,2.9106340408325195,4.623202800750732,4.954742248853048,3.8219478130340576,5.950016498565674,4.363676897684733,3.5445504188537598,4.873533725738525,7.523201894760132,6.3379340171813965,9.11055850982666,4.363676897684733,3.5445504188537598,4.873533725738525
18,19,3.571195197105408,2.8240113258361816,4.55164909362793,4.885034982363383,3.758376359939575,5.85949182510376,4.2766995588938395,3.4426660537719727,4.7849836349487305,7.457345724105835,6.266385078430176,9.042941093444824,4.2766995588938395,3.4426660537719727,4.7849836349487305
19,20,3.4694674491882322,2.72676157951355,4.456360816955566,4.797249921162924,3.6503028869628906,5.776742935180664,4.178213834762573,3.336134672164917,4.690680027008057,7.366228501001994,6.158957004547119,8.974308013916016,4.178213834762573,3.336134672164917,4.690680027008057
20,21,3.48558775583903,2.7570059299468994,4.485661506652832,4.8230772892634075,3.667715072631836,5.8035197257995605,4.196070822079976,3.2979345321655273,4.718877792358398,7.408776648839315,6.206490993499756,9.030704498291016,4.196070822079976,3.2979345321655273,4.718877792358398
21,22,3.48558775583903,2.7570059299468994,4.485661506652832,4.8230772892634075,3.667715072631836,5.8035197257995605,4.196070822079976,3.2979345321655273,4.718877792358398,7.408776648839315,6.206490993499756,9.030704498291016,4.196070822079976,3.2979345321655273,4.718877792358398
22,23,3.5153539896011354,2.7543885707855225,4.504413604736328,4.863150262832642,3.7529401779174805,5.842221736907959,4.243548639615377,3.3422908782958984,4.8225836753845215,7.435818719863891,6.206227779388428,9.051901817321777,4.243548639615377,3.3422908782958984,4.8225836753845215
23,24,3.0315710067749024,2.2518675327301025,4.038671016693115,4.378733110427857,3.2615509033203125,5.351171970367432,3.733179457982381,2.7716994285583496,4.359901428222656,6.941985559463501,5.665510177612305,8.56753158569336,3.733179457982381,2.7716994285583496,4.359901428222656
24,25,3.0093798200289408,2.2186872959136963,3.9697508811950684,4.371312085787455,3.261732339859009,5.333465099334717,3.7709985971450806,2.797988176345825,4.388625621795654,6.945631758371989,5.661882400512695,8.581137657165527,3.7709985971450806,2.797988176345825,4.388625621795654
