,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
14,15,642.3319613138834,585.890249633789,708.1848327636719,707.1248659769694,636.7447204589844,776.0797271728516,683.9300608317058,612.9823669433594,759.4071960449219,779.032600402832,704.2188568115234,859.5693359375,683.2006739298503,613.1804321289062,755.3534210205078
15,16,649.6176635742188,591.9279479980469,714.383901977539,714.7728579203288,646.6267547607422,784.2966918945312,691.6829744974772,621.4417938232422,765.7595703124999,786.5829289754232,712.4010223388672,867.9083862304688,691.2866925557454,621.9829895019532,761.9378601074219
16,17,654.3668724060059,597.5562225341797,717.4185729980469,719.375333404541,649.8124176025391,790.0357666015625,696.5648747762044,628.4102752685546,769.0498260498047,791.2656122843424,715.1631500244141,869.682373046875,696.0229532877604,629.6621307373047,766.5523712158202
17,18,654.3668724060059,597.5562225341797,717.4185729980469,719.375333404541,649.8124176025391,790.0357666015625,696.5648747762044,628.4102752685546,769.0498260498047,791.2656122843424,715.1631500244141,869.682373046875,696.0229532877604,629.6621307373047,766.5523712158202
18,19,650.2768526713054,592.7081115722656,711.5411254882812,715.6462277730305,643.9345306396484,788.0430297851562,692.9265836079916,623.4055267333985,764.8802886962891,786.7838305155436,708.3823303222656,866.2166748046875,692.5045349121094,627.362582397461,763.6348236083984
19,20,644.7008150736491,586.9330261230468,706.6978576660156,710.1043584187826,636.7419311523438,782.628173828125,686.8287404378256,618.6572479248047,757.5017242431641,781.4843187967937,700.2716674804688,862.2791748046875,687.3078824361165,621.4296661376953,760.8588928222656
20,21,629.9428011576334,571.0217681884766,691.547900390625,694.4540395100911,620.5141723632812,763.2392181396483,671.6146194458008,601.9993896484375,741.8924102783203,764.7957529703776,687.8242797851562,845.7265625,672.2895352681478,606.2672302246094,745.5613861083984
21,22,629.9428011576334,571.0217681884766,691.547900390625,694.4540395100911,620.5141723632812,763.2392181396483,671.6146194458008,601.9993896484375,741.8924102783203,764.7957529703776,687.8242797851562,845.7265625,672.2895352681478,606.2672302246094,745.5613861083984
22,23,624.3945963541667,565.1489807128906,684.5044616699219,689.3593737284342,615.1714660644532,760.347589111328,666.2676394144694,592.8737426757813,738.3041870117188,759.1062787373861,684.141845703125,842.8076171875,665.1556879679362,597.0329772949219,741.0192810058594
23,24,621.3158686319987,560.7363189697265,682.9548370361327,685.7641016642252,613.929721069336,753.681573486328,662.926628112793,589.4739379882812,736.0896423339843,755.5533386230469,677.517578125,839.0524108886718,657.7099601745606,591.0946044921875,731.4669128417969
24,25,606.2493991851807,542.8832641601563,671.3969177246094,668.8615844726562,594.4123260498047,739.4368286132812,646.1550501505534,572.5223388671875,717.6330383300781,738.3355583190918,658.393798828125,819.7099609375,643.088203938802,577.7339111328125,717.5612182617188
25,26,606.2493991851807,542.8832641601563,671.3969177246094,668.8615844726562,594.4123260498047,739.4368286132812,646.1550501505534,572.5223388671875,717.6330383300781,738.3355583190918,658.393798828125,819.7099609375,643.088203938802,577.7339111328125,717.5612182617188
26,27,581.9157468159993,520.0162292480469,646.2935119628905,643.3537727355957,572.6770172119141,713.1226318359375,620.4467117309571,549.9977111816406,690.5467895507812,712.3418011983235,632.4161956787109,787.887954711914,620.7022084554036,558.0284790039062,693.4898376464844
27,28,603.5034468332926,538.1330596923829,666.4182159423827,666.3524169921875,595.7332550048828,734.7633666992188,643.1908721923828,576.3782348632812,715.9293548583985,736.3404268900554,653.9783355712891,814.2554168701172,643.7607302347819,581.8853576660156,720.4550720214843
28,29,603.5034468332926,538.1330596923829,666.4182159423827,666.3524169921875,595.7332550048828,734.7633666992188,643.1908721923828,576.3782348632812,715.9293548583985,736.3404268900554,653.9783355712891,814.2554168701172,643.7607302347819,581.8853576660156,720.4550720214843
